48236895,R2ZSEQUUDXDYO0,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R34YPIF0NKO1JU,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,RNKPCHFEDM0BC,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R3QQ3XB5RJCHKG,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R1P4S4GVLVD316,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R2ZSEQUUDXDYO0,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
1484091,R28T9B0BVOF1R4,4,Great variety and flavors.. Great variety. Great flavors.
1484091,R2J1J9K4HA0ZTT,5,Great variety and flavors.. Great variety. Great flavors.
1876923,R1CKDOGCF4M5C,5,Five Stars. This is the perfect snack for people who love fruit but need to consume protein to stabilize blood sugar!
1876923,R8PVRMH6SP8DM,5,Five Stars. This is the perfect snack for people who love fruit but need to consume protein to stabilize blood sugar
49530415,RW4RL8VCYH1ZW,5,"because I have tasted Turkish delights before and didn't like the strong flavor. At first I was a bit hesitant with trying them, because I have tasted Turkish delights before and didn't like the strong flavor. But after having one bite of these, I couldn't stop popping them into to my mouth, one after the other! So light and scrumptious at the same time! Looking fwd to buying all the different flavors!"
49530415,RPV5MSZ52LNTS,5,"because I have tasted Turkish delights before and didn't like the strong flavor. At first I was a bit hesitant with trying them, because I have tasted Turkish delights before and didn't like the strong flavor. But after having one bite of these, I couldn't stop popping them into to my mouth, one after the other! So light and scrumptious at the same time! Looking fwd to buying all the different flavors!"
48236895,R34YPIF0NKO1JU,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,RNKPCHFEDM0BC,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R3QQ3XB5RJCHKG,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R1P4S4GVLVD316,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R2ZSEQUUDXDYO0,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
37730308,R393618NY3G5H9,4,"OK, but.... Very tasty for sugarless candies. Don't buy them for their anti-cavity quality, though - the evidence for xylitol's anticavity activity has recently been discredited rather severely... and these are rather expensive for simply being tasty sugerless candies."
37730308,R3KCF1D3PWJV6C,4,"OK, but.... Very tasty for sugarless candies. Don't buy them for their anti-cavity quality, though - the evidence for xylitol's anticavity activity has recently been discredited rather severely... and these are rather expensive for simply being tasty sugerless candies."
36891841,R2N3RRAGN7Y24V,5,"Love these oat bars - they are tasty. Love these oat bars - they are tasty, they are quick, and they have no ingredients I shouldn't be eating."
36891841,R138IPGJS5OUPZ,5,"Love these oat bars - they are tasty. Love these oat bars - they are tasty, they are quick, and they have no ingredients I shouldn't be eating."
52612464,R3LVM5TODRKPMG,5,"No sugar, No Tomato Paste and it tastes freshly made.. Though I generally review entertainment products on Amazon I do occasionally review food products and after returned from the Fancy Food Show in New York , this product was sent to me by the manufacturer for an objective review. I had a chance to try it there but I wanted to try it at home.<br /><br />The first thing I look for on a jarred pasta sauce (no, I don’t make my own “gravy”), is the list of ingredients to see where both sugar and tomato paste rank on the list of ingredients. Victoria puts the list on the front of the jar and in print size you can read easily.<br /><br />Here are the ingredients for the Marinara Sauce: 100% Italian tomatoes, Imported Olive Oil, Fresh Garlic, Basil and Onions, Sea Salt & Spices. What? No tomato paste? No sugar? No chemical names? Nope! I still have issues with companies that list the word “spices” without identifying them (I’m guessing there is some oregano here and maybe some pepper but it is not what we call “spicy”) but this sauce tastes freshly made with no chemical or tomato paste taste.<br /><br />It’s pricier than Barilla and other major brands but in line with premium ones like Rao’s. But I like this one better.  I plan to try their vodka sauce too.<br /><br />The 24 oz jar is about 50% larger than most jarred sauces so it’ll last longer and I used it one night over pasta and the next night over pan fried breaded pork chops. Both times it tasty and I can certainly recommend it.<br /><br />It is listed a number of times on Amazon and the price ranges greatly. So look for feedback on seller when you compare the price.<br />I hope you found this review both informative and helpful.<br /><br />Steve Ramm<br />“Anything Phonographic”"
52612464,R1A1Z1DRNHEKLE,5,"No sugar, No Tomato Paste and it tastes freshly made.. Though I generally review entertainment products on Amazon I do occasionally review food products and after returned from the Fancy Food Show in New York , this product was sent to me by the manufacturer for an objective review. I had a chance to try it there but I wanted to try it at home.<br /><br />The first thing I look for on a jarred pasta sauce (no, I don’t make my own “gravy”), is the list of ingredients to see where both sugar and tomato paste rank on the list of ingredients. Victoria puts the list on the front of the jar and in print size you can read easily.<br /><br />Here are the ingredients for the Marinara Sauce: 100% Italian tomatoes, Imported Olive Oil, Fresh Garlic, Basil and Onions, Sea Salt & Spices. What? No tomato paste? No sugar? No chemical names? Nope! I still have issues with companies that list the word “spices” without identifying them (I’m guessing there is some oregano here and maybe some pepper but it is not what we call “spicy”) but this sauce tastes freshly made with no chemical or tomato paste taste.<br /><br />It’s pricier than Barilla and other major brands but in line with premium ones like Rao’s. But I like this one better.  I plan to try their vodka sauce too.<br /><br />The 24 oz jar is about 50% larger than most jarred sauces so it’ll last longer and I used it one night over pasta and the next night over pan fried breaded pork chops. Both times it tasty and I can certainly recommend it.<br /><br />It is listed a number of times on Amazon and the price ranges greatly. So look for feedback on seller when you compare the price.<br />I hope you found this review both informative and helpful.<br /><br />Steve Ramm<br />“Anything Phonographic”"
21035924,R1CDA64VJ92NK3,5,"Five Stars. love this product, great taste"
49269406,R2WFN35MHBMB8T,5,Five Stars. Great taste...love this product
29618248,RWGA853HO9MUN,5,Concessions stand item. Doesn't EVERYONE love these candies???
29618248,R1V9974U54735A,5,Concessions stand item. Doesn't EVERYONE love these candies???
41574820,RB30R3V68M49C,5,Five Stars. Absolutely love this product*
43350788,R29EITVV78T9F,5,Five Stars. Absolutely love this product❤️❤️❤️
40617105,RAT4NPQWHA7JS,5,"Mr Pibb / Pibb Xtra / Pibb Zero. Updates:<br />2017- Still buying 3-4 cases at once when I'm in Richmond.<br />August 2016- Also can be found at Food Lion stores.<br />August 2015- I found cases of Pibb Xtra in Richmond, Virginia at Martins food store. However, I didn't find Pibb Zero. So if you live in or passing through Virginia, then stop at the Martins food store.<br />[...]<br /><br />------------<br />I'm from the North. I regularly buy 2-3 cases to bring them back home whenever my family and I go down to Florida (Disney). There is a Publix store right outside of Disney park. I recall seeing Pibb Xtra somewhere in VA but I haven't seen one for years. I have also seen Pibb Xtra in Coca-Cola Freestyle machines elsewhere in Florida. I still remember the old Mr. Pibb."
40617105,R2VU25TGRAUINF,5,"Mr Pibb / Pibb Xtra / Pibb Zero. Updates:<br />2017- Still buying 3-4 cases at once when I'm in Richmond.<br />August 2016- Also can be found at Food Lion stores.<br />August 2015- I found cases of Pibb Xtra in Richmond, Virginia at Martins food store. However, I didn't find Pibb Zero. So if you live in or passing through Virginia, then stop at the Martins food store.<br /><br />------------<br />I'm from the North. I regularly buy 2-3 cases to bring them back home whenever my family and I go down to Florida (Disney). There is a Publix store right outside of Disney park. I recall seeing Pibb Xtra somewhere in VA but I haven't seen one for years. I have also seen Pibb Xtra in Coca-Cola Freestyle machines elsewhere in Florida. I still remember the old Mr. Pibb."
40617105,RAT4NPQWHA7JS,5,"Mr Pibb / Pibb Xtra / Pibb Zero. Updates:<br />2017- Still buying 3-4 cases at once when I'm in Richmond.<br />August 2016- Also can be found at Food Lion stores.<br />August 2015- I found cases of Pibb Xtra in Richmond, Virginia at Martins food store. However, I didn't find Pibb Zero. So if you live in or passing through Virginia, then stop at the Martins food store.<br />[...]<br /><br />------------<br />I'm from the North. I regularly buy 2-3 cases to bring them back home whenever my family and I go down to Florida (Disney). There is a Publix store right outside of Disney park. I recall seeing Pibb Xtra somewhere in VA but I haven't seen one for years. I have also seen Pibb Xtra in Coca-Cola Freestyle machines elsewhere in Florida. I still remember the old Mr. Pibb."
40617105,R2VU25TGRAUINF,5,"Mr Pibb / Pibb Xtra / Pibb Zero. Updates:<br />2017- Still buying 3-4 cases at once when I'm in Richmond.<br />August 2016- Also can be found at Food Lion stores.<br />August 2015- I found cases of Pibb Xtra in Richmond, Virginia at Martins food store. However, I didn't find Pibb Zero. So if you live in or passing through Virginia, then stop at the Martins food store.<br /><br />------------<br />I'm from the North. I regularly buy 2-3 cases to bring them back home whenever my family and I go down to Florida (Disney). There is a Publix store right outside of Disney park. I recall seeing Pibb Xtra somewhere in VA but I haven't seen one for years. I have also seen Pibb Xtra in Coca-Cola Freestyle machines elsewhere in Florida. I still remember the old Mr. Pibb."
49530415,RW4RL8VCYH1ZW,5,"because I have tasted Turkish delights before and didn't like the strong flavor. At first I was a bit hesitant with trying them, because I have tasted Turkish delights before and didn't like the strong flavor. But after having one bite of these, I couldn't stop popping them into to my mouth, one after the other! So light and scrumptious at the same time! Looking fwd to buying all the different flavors!"
49530415,RPV5MSZ52LNTS,5,"because I have tasted Turkish delights before and didn't like the strong flavor. At first I was a bit hesitant with trying them, because I have tasted Turkish delights before and didn't like the strong flavor. But after having one bite of these, I couldn't stop popping them into to my mouth, one after the other! So light and scrumptious at the same time! Looking fwd to buying all the different flavors!"
42072842,RUR0X8PZYMRHC,5,Arrived frozen and dry ice is fun to play with. Yummy. Arrived frozen and dry ice is fun to play with :-)
42072842,R38E6C4ZHQJ9TT,5,Arrived frozen and dry ice is fun to play with. Yummy. Arrived frozen and dry ice is fun to play with :-)
25035663,R79TII6BOGA2Z,5,"Five Stars. Great product, delivered on time."
11308794,R349DSKLBYJRXO,5,Five Stars. Great product delivered on time.
48236895,R34YPIF0NKO1JU,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,RNKPCHFEDM0BC,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R3QQ3XB5RJCHKG,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R1P4S4GVLVD316,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R2ZSEQUUDXDYO0,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
5659468,RMY0OCPASJUE9,5,"Favourite tea!. I wanted to include a green tea in my health regime but couldn't decide which one. Pu-erh tea is known for its metabolic rate boosting properties so I decided to try this one. I absolutely loved it! I have ordered multiple boxes since then and I'd highly recommend it. My favorite flavors are Ginger, Cardamom and Mint Basil."
5659468,R374CS8HGONN87,5,"Favourite tea!. I wanted to include a green tea in my health regime but couldn't decide which one. Pu-erh tea is known for its metabolic rate boosting properties so I decided to try this one. I absolutely loved it! I have ordered multiple boxes since then and I'd highly recommend it. My favorite flavors are Ginger, Cardamom and Mint Basil."
1876923,R1CKDOGCF4M5C,5,Five Stars. This is the perfect snack for people who love fruit but need to consume protein to stabilize blood sugar!
1876923,R8PVRMH6SP8DM,5,Five Stars. This is the perfect snack for people who love fruit but need to consume protein to stabilize blood sugar
1484091,R28T9B0BVOF1R4,4,Great variety and flavors.. Great variety. Great flavors.
1484091,R2J1J9K4HA0ZTT,5,Great variety and flavors.. Great variety. Great flavors.
41574820,RB30R3V68M49C,5,Five Stars. Absolutely love this product*
43350788,R29EITVV78T9F,5,Five Stars. Absolutely love this product❤️❤️❤️
48236895,R34YPIF0NKO1JU,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,RNKPCHFEDM0BC,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R3QQ3XB5RJCHKG,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R1P4S4GVLVD316,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
48236895,R2ZSEQUUDXDYO0,1,"You'll be better off if you forget this phony stevia product and .... This is NOT stevia, it's maltodextrin with just a little bit of stevia added.  Maltodextrin contains EXACTLY the same caloric content as table sugar, but it's is made from chemically processed GMO corn. Maltodextrin and table sugar have exactly the same effect on the human body.  You'll be better off if you forget this phony stevia product and just buy real sugar."
29618248,RWGA853HO9MUN,5,Concessions stand item. Doesn't EVERYONE love these candies???
29618248,R1V9974U54735A,5,Concessions stand item. Doesn't EVERYONE love these candies???
37730308,R393618NY3G5H9,4,"OK, but.... Very tasty for sugarless candies. Don't buy them for their anti-cavity quality, though - the evidence for xylitol's anticavity activity has recently been discredited rather severely... and these are rather expensive for simply being tasty sugerless candies."
37730308,R3KCF1D3PWJV6C,4,"OK, but.... Very tasty for sugarless candies. Don't buy them for their anti-cavity quality, though - the evidence for xylitol's anticavity activity has recently been discredited rather severely... and these are rather expensive for simply being tasty sugerless candies."
36891841,R2N3RRAGN7Y24V,5,"Love these oat bars - they are tasty. Love these oat bars - they are tasty, they are quick, and they have no ingredients I shouldn't be eating."
36891841,R138IPGJS5OUPZ,5,"Love these oat bars - they are tasty. Love these oat bars - they are tasty, they are quick, and they have no ingredients I shouldn't be eating."
27952394,RV206S0CZ26DE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R3KIXGDCEG1VPJ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2YQUHOHESXAHT,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2QIUW4MV9F0AZ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,RVQM0PP2KJ0JN,5,"Excellent quality and value.. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2O8DL4WKIBZNE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R19D1RUD5ZPFJI,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2SKCK3Q3GV1YY,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
20453936,R2GS4B8NRBDMB2,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,R3L6OHBBPD9G6N,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,RRBOFY3NUAP2Y,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,R2GS4B8NRBDMB2,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,R3L6OHBBPD9G6N,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
20453936,RRBOFY3NUAP2Y,5,Fresh! And a fun flavor!. My family loved the twist on a traditional oreo! And these came fresh!
16046129,R2LNSY160269D0,5,Five Stars. EVERYTHING WAS AS DESCRIBED AND I'M VERY HAPPY WITH MY CHOICE OF PURCHASE. THANK YOU TO THE SELLER -T.W.
16046129,RV8JZ1TEUPUXY,5,Five Stars. EVERYTHING WAS AS DESCRIBED AND I'M VERY HAPPY WITH MY CHOICE OF PURCHASE. THANK YOU TO THE SELLER -T.W.
37950635,R3MTUM3Q11UMUK,5,"Wonderful flavor.. Arrived in heavy large plastic bag, not resealable. Switched to gallon size zip lock bag. Wonderful flavor."
37950635,RI4VDSRV4K8N8,5,"Wonderful flavor.. Arrived in heavy large plastic bag, not resealable. Switched to gallon size zip lock bag. Wonderful flavor."
45755657,R3JY4Q9VYFFH6R,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R2FGWE1HQE70JR,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RO49EVOJB7XK1,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,RFV7FINUSB4UC,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
45755657,R3PCJ093YMV2VK,5,"Absolutely delish!!!. I LOVE this coffee! I received it yesterday and made some for my coffee snob co-workers this morning, and they went crazy over it! The flavor and freshness are unbeatable!!!"
27952394,RV206S0CZ26DE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R3KIXGDCEG1VPJ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2YQUHOHESXAHT,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2QIUW4MV9F0AZ,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,RVQM0PP2KJ0JN,5,"Excellent quality and value.. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2O8DL4WKIBZNE,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R19D1RUD5ZPFJI,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
27952394,R2SKCK3Q3GV1YY,5,"Excellent quality and value. I've bought several herbs from Frontier thus far, and as always, I'm satisfied with the quality and freshness of the product.  And the value is incredible.  For the price of about 4 tiny jars (which may not be organic) from the supermarket, I get FOUR TIMES THE AMOUNT OF PRODUCT and it is better quality.  Will definitely order again.  Tip:  I refill my standard-size glass spice jar then seal the remainder of the product in a large vacuum Foodsaver-type bag to preserve better."
43648477,R2OZ1F20E1M2RX,5,"I'm a local to Louie's and love their Italian Beef!. I live near Louie's P&R and this au jus seasoning is a favorite in our house!  Very bold and full bodied.  I rub the roast with some of the seasoning, then add beef stock and cook it on low in the crock pot all day along with some pepperoncinis.  Excellent served on a buttered roll toasted in a skillet."
43648477,R1ZOC1LBBC2XLQ,5,"I'm a local to Louie's and love their Italian Beef!. I live near Louie's P&R and this au jus seasoning is a favorite in our house!  Very bold and full bodied.  I rub the roast with some of the seasoning, then add beef stock and cook it on low in the crock pot all day along with some pepperoncinis.  Excellent served on a buttered roll toasted in a skillet."
42850283,R3IH33CUXRDZL6,3,"Good But I've Found Something Better!. I bought Nic Nacs because I had fallen in love with this Canadian product, Picard's Crispy Potato Chip Covered Peanuts. Verdict, the Picard's nuts are far superior and cost much less. They sell them here in the States now for $5.99 for a 10.58 oz. bag vs. 4.4 for about $5.00. I think the big difference is that you can actually taste both the peanut and the potato chip coating on the Picard's vs.just a one note flavor crunch on the Nic Nacs. If you like Nic Nacs, you'll LOVE Picard's and can now get them in the States (in lots of different flavours) - chipnutz.com Happy crunching!"
